구,동,숙소명,cluster,cluster_label,위도,경도,x_5181,y_5181,최종위험점수_new,residual,coef_intercept,coef_단속위험도,bw_intercept,bw_단속위험도
마포구,창전동,스테이 뤼느,2,고위험군,37.55086366,126.928749,193703.8761,450151.7407,37.03055702,-1.802124530394913,40.57696187759388,1.6431187138553631,46.0,165.0
마포구,서교동,어반우드,2,고위험군,37.55098756,126.9136726,192371.6514,450166.6087,38.38826751,1.8469302247282045,37.92606065107853,1.3693758916537302,46.0,165.0
마포구,연남동,Maru Stay,2,고위험군,37.55845119,126.9192223,192862.7625,450994.5469,43.67430502,0.5305192218322077,43.072304811798595,-0.34683694435382073,46.0,165.0
마포구,연남동,데일리 하우스,2,고위험군,37.5588598,126.9243205,193313.2642,451039.5229,42.46851253,-3.1967125454413647,45.5650880930011,-0.1686991029271458,46.0,165.0
마포구,연남동,베인하우스,2,고위험군,37.55866919,126.9246619,193343.4067,451018.3432,41.26325584,-4.114999877605477,45.3934499612725,-0.16126094879469305,46.0,165.0
마포구,도화동,도레미 게스트하우스,2,고위험군,37.53880348,126.9502972,195607.2848,448811.9818,29.41224769,-9.765106686273171,39.14549930487458,-0.044549150350357725,46.0,165.0
마포구,연남동,위자드 하우스,2,고위험군,37.5572601,126.9177554,192733.0367,450862.4624,42.27265485,0.6610384705785322,41.59183406273378,-0.17866339976588647,46.0,165.0
마포구,노고산동,노고산스테이,2,고위험군,37.55242607,126.9398451,194684.4963,450324.4642,55.59006803,10.78593259082318,42.84843638430479,-1.8422759608197614,46.0,165.0
마포구,서교동,JH HOUSE,2,고위험군,37.55340327,126.9166802,192637.661,450434.4838,40.56534319,3.161930211139733,37.396977938321676,1.7722121617318165,46.0,165.0
마포구,동교동,이레스테이,2,고위험군,37.55462383,126.9269901,193548.7725,450569.1939,48.90812702,7.745364164867105,41.3938804033338,2.214454417421876,46.0,165.0
마포구,서교동,어반포레스트,2,고위험군,37.55118684,126.9175119,192710.9309,450188.4217,32.45505985,-5.175283325789387,37.70021128823248,1.8720656387768053,46.0,165.0
마포구,상수동,무드하우스 2호점,2,고위험군,37.54568008,126.9239713,193281.2229,449576.7564,55.84490496,8.13340802828899,41.67823734412818,2.272104512055246,46.0,165.0
마포구,노고산동,헤이스 하우스1,2,고위험군,37.55082404,126.9377856,194502.3902,450146.7765,39.53113283,-2.9269076820387383,42.58111457258528,-2.03592643701548,46.0,165.0
마포구,서교동,문하우스,2,고위험군,37.5527925,126.9276317,193605.3058,450365.8943,45.37297648,6.1802902233283135,40.549898259734675,1.9569529876892637,46.0,165.0
마포구,연남동,연트럴,2,고위험군,37.56322788,126.9206454,192988.9502,451524.5961,50.25250944,6.357555940751169,44.047515720961286,0.18369490300789176,46.0,165.0
마포구,연남동,SeeU House,2,고위험군,37.55762156,126.9216893,193080.6692,450902.2833,35.08698913,-7.031402909488882,42.60491644316409,-0.5966412002458299,46.0,165.0
마포구,서교동,cooKorean Home,2,고위험군,37.5549824,126.9134127,192349.0963,450610.0094,35.5991867,-5.266773109073284,40.299712560392024,1.158551723026611,46.0,165.0
마포구,연남동,모모하우스,2,고위험군,37.55789477,126.9244937,193328.4762,450932.4037,43.01149415,0.42615333750337214,42.85431026566572,-0.20238924654079918,46.0,165.0
마포구,연남동,huayuan house2,2,고위험군,37.55737926,126.9207388,192996.6627,450875.4613,49.79388465,6.379270964396561,43.20787497851842,-0.6310861927056555,46.0,165.0
마포구,서교동,Homi house,2,고위험군,37.55269953,126.9233619,193228.0105,450355.8747,51.75327173,5.926292619870964,41.07227473354341,3.471561719712213,46.0,165.0
마포구,노고산동,마인힐 스테이,2,고위험군,37.55214457,126.9413936,194821.3096,450293.1347,46.39488079,2.4325743529819803,42.12711306050127,-1.7287591526875705,46.0,165.0
마포구,동교동,연밤 게스트하우스,2,고위험군,37.55712309,126.9232575,193219.1835,450846.8448,31.83127004,-6.9023592640826195,38.645182667895504,-0.22653453639840143,46.0,165.0
마포구,동교동,거인,2,고위험군,37.55255355,126.9308814,193892.4392,450339.1576,28.08153853,-7.143887614986685,35.667459596154,0.7469609608547304,46.0,165.0
마포구,서교동,엔케 하우스,2,고위험군,37.5536264,126.9266455,193518.2369,450458.5148,33.99776315,-4.800733522439998,38.67250843324064,2.4343881889549,46.0,165.0
마포구,서교동,Mimi's house,2,고위험군,37.55108117,126.9173686,192698.257,450176.7048,37.45929743,-0.1409997229147848,37.687636595179164,1.7837180245765965,46.0,165.0
마포구,망원동,스테이인 망원,2,고위험군,37.55455056,126.9077188,191845.9347,450562.5589,48.74363117,3.2087794336874964,44.985085588084665,1.1437114183094486,46.0,165.0
마포구,서교동,더 포춘,2,고위험군,37.55225986,126.9271726,193564.696,450306.8089,41.73650629,2.162335783518536,40.907720627464954,2.093227610228327,46.0,165.0
마포구,창전동,스테이 공유 홍대,2,고위험군,37.5502927,126.9283737,193670.6625,450088.3962,37.99232349,-0.940344579690958,40.672124068837576,1.8345155332696732,46.0,165.0
마포구,연남동,마이리틀,2,고위험군,37.55905795,126.9191744,192858.5961,451061.8937,45.3283094,1.987678509974046,43.22969277749573,-0.16053751667915073,46.0,165.0
마포구,도화동,NANA STAY,2,고위험군,37.53848218,126.9526834,195818.1566,448776.2127,38.51382462,-0.17122401000897014,38.93960376239403,0.24215194413200997,46.0,165.0
마포구,연남동,사미스테이,2,고위험군,37.55698014,126.9182525,192776.9385,450831.3518,42.16327581,0.35753208815592075,41.765243496819885,-0.2051689729246543,46.0,165.0
마포구,서교동,Sue-perb house,2,고위험군,37.55191267,126.9180645,192759.8325,450268.9375,35.18263543,-2.07577339472941,37.612514641142326,2.5464282523472708,46.0,165.0
마포구,서교동,모스트스테이,2,고위험군,37.55327394,126.9175679,192716.086,450420.0606,34.33398768,-4.623142557761803,37.78495752124739,2.246571730171762,46.0,165.0
마포구,연남동,블라썸,2,고위험군,37.55874676,126.9245255,193331.3636,451026.9622,43.25246252,-2.2098208099893952,45.47232648002082,-0.16299073963539645,46.0,165.0
마포구,동교동,마포달빛,2,고위험군,37.55257976,126.9305018,193858.903,450342.0913,31.23806042,-3.374199883880369,35.503708115088536,0.9320333437094217,46.0,165.0
마포구,동교동,Da Young House,2,고위험군,37.55341017,126.9295521,193775.056,450434.3194,35.748507,-1.0386947556545323,36.95428980131902,1.3385252348895942,46.0,165.0
마포구,노고산동,신촌의 여유,2,고위험군,37.55246431,126.9393936,194644.6028,450328.734,55.44345149,10.371918453480262,43.057613889006284,-1.8971195099040623,46.0,165.0
마포구,서교동,세린홍대스위트,2,고위험군,37.5515933,126.9272488,193571.3712,450232.8235,35.24570861,-3.9271860649964765,41.15880515434016,2.073496471305756,46.0,165.0
마포구,상수동,휴스테이,2,고위험군,37.54532898,126.9216635,193077.2518,449537.9559,54.59851084,8.413334835704703,41.329159337395026,1.8171871874705365,46.0,165.0
마포구,망원동,보르카,2,고위험군,37.55145772,126.9058677,191682.0222,450219.4528,28.57369344,-14.884250886309466,42.89376623419312,1.1787124629969246,46.0,165.0
마포구,연남동,밀리언스테이1,2,고위험군,37.55975429,126.9255974,193426.1655,451138.7106,53.37099094,6.168831319513565,47.18145511926737,-0.03879030631128751,46.0,165.0
마포구,동교동,스테이 홍대101,2,고위험군,37.55356227,126.9294632,193767.2115,450451.2066,34.97174243,-1.9522193596550679,37.44787076695522,1.3723322844121433,46.0,165.0
마포구,연남동,원 하우스,2,고위험군,37.55918952,126.9256858,193433.9203,451076.0216,56.65465226,10.186369385244639,46.51762981728085,-0.06115584650323597,46.0,165.0
마포구,서교동,호영하우스,2,고위험군,37.55254638,126.9285959,193690.491,450338.5127,42.19509814,1.8651164476439916,40.119812339304254,1.6375513953562788,46.0,165.0
마포구,도화동,연 스테이,2,고위험군,37.53658544,126.9485049,195448.7488,448565.8918,48.55633371,8.767859433215015,39.584018385092065,-0.1983453464366629,46.0,165.0
마포구,서교동,코텔로,2,고위험군,37.54653057,126.9165105,192621.9849,449671.7098,51.34553002,11.01987454337496,39.77233624427069,1.2762434033939918,46.0,165.0
마포구,염리동,마므레인서울,2,고위험군,37.55242519,126.94738,195350.3097,450323.9672,28.1178571,-13.36930969949412,39.84444102623736,-1.5882997747896626,46.0,165.0
마포구,서교동,슬로우시네마 홍대,2,고위험군,37.55177137,126.913431,192350.3834,450253.6218,32.46961715,-5.236889789178207,37.817718595362194,1.4367093845871473,46.0,165.0
마포구,연남동,헤이븐 연남,2,고위험군,37.56162667,126.9256372,193429.8394,451346.5199,52.86888807,4.975498158017885,47.91540299623562,0.033784993300326985,46.0,165.0
마포구,동교동,KHC스테이,2,고위험군,37.55471946,126.9267626,193528.6742,450579.8233,46.94465105,5.7825197210584705,41.33547588278917,2.2710591201817563,46.0,165.0
마포구,연남동,스테이 무아,2,고위험군,37.56143002,126.9189274,192836.9957,451325.1843,49.09294766,5.294749604114955,43.84023606353483,0.20397499895521415,46.0,165.0
마포구,동교동,클라우스하우스3,2,고위험군,37.55376464,126.9297795,193795.1781,450473.6463,37.17188561,0.37695579343249364,37.10610924728217,1.2687554026951653,46.0,165.0
마포구,동교동,양화스테이,2,고위험군,37.55661176,126.9251782,193388.8486,450789.9564,45.24730737,6.109711403806706,39.05491244843463,0.25822041225485437,46.0,165.0
마포구,성산동,휘게하우스,2,고위험군,37.55631513,126.9115941,192188.5429,450758.0761,41.28429086,-0.8655727236056308,42.0177060977962,0.7862773837667484,46.0,165.0
마포구,창전동,알로하하우스_블루,2,고위험군,37.55101092,126.9312881,193928.2585,450167.9178,43.77252135,6.47824109126303,37.70367240230949,0.5137272237440945,46.0,165.0
마포구,동교동,동교의봄,2,고위험군,37.55473791,126.9195567,192891.9624,450582.3915,48.55820299,6.356589995717783,41.88392614877838,2.029778384394839,46.0,165.0
마포구,동교동,오리하우스,2,고위험군,37.55229526,126.931076,193909.6155,450310.4779,33.41751401,-2.3858533545005116,36.08129021541415,0.6392018501190013,46.0,165.0
마포구,도화동,온안 스테이,2,고위험군,37.53837945,126.9530932,195854.3656,448764.7927,33.73334215,-4.881064124846958,38.94457320053611,0.31101850192114294,46.0,165.0
마포구,합정동,아스트라 스테이,2,고위험군,37.54986386,126.9091758,191974.1716,450042.2658,48.12963374,2.6692296800392654,41.94447981332904,1.2327778920401444,46.0,165.0
마포구,동교동,노블스테이,2,고위험군,37.55253174,126.9305821,193865.9929,450336.7564,32.11744859,-2.7159420078727763,35.59611343157235,0.8920572032239736,46.0,165.0
마포구,서교동,에덴 게스트하우스,2,고위험군,37.5501497,126.9195541,192891.2951,450073.1552,39.94925052,0.1766130203567684,38.81275226625823,2.253871882628342,46.0,165.0
마포구,염리동,썬데이 플라라,2,고위험군,37.54477282,126.9440247,195053.3141,449474.8175,45.06210871,3.577969417766475,41.27859802488867,-1.1201147882888518,46.0,165.0
마포구,동교동,구름,2,고위험군,37.55326407,126.9298923,193805.0977,450418.0815,30.83112884,-5.240199859580425,36.29750596898083,1.209005903856268,46.0,165.0
마포구,성산동,MW STAY,2,고위험군,37.56034197,126.9057104,191669.1088,451205.513,41.25552059,-1.5966592570385387,42.846456012134766,0.010335968070668939,46.0,165.0
마포구,공덕동,스테이인공덕엠,2,고위험군,37.54550616,126.958905,196368.36,449555.5305,40.08130478,-0.15152533449290218,38.63380499541729,2.645331706165519,46.0,165.0
마포구,대흥동,플러스 스테이,2,고위험군,37.54469077,126.9391548,194622.9423,449465.9783,41.11193838,-0.11028445442881463,40.289384348885974,-1.3456844830082617,46.0,165.0
마포구,연남동,연남 스테이션 2,2,고위험군,37.56173552,126.9206253,192987.0354,451358.9631,36.88884386,-7.261457356173615,44.251124524834125,0.12875527523006816,46.0,165.0
마포구,서교동,마루 서교,2,고위험군,37.55321296,126.9161303,192589.0463,450413.4049,40.49718837,2.4477603176996965,37.20736652018435,1.6927293705914297,46.0,165.0
마포구,망원동,더플래닛,2,고위험군,37.55123821,126.9078434,191856.5805,450194.9168,42.18626859,-0.01904610428799458,42.65566980731112,1.239510816439469,46.0,165.0
마포구,연남동,더드 하우스,2,고위험군,37.55815851,126.9210094,193020.6388,450961.9287,43.23503898,0.41213547650460214,42.983259491899744,-0.47920048787120967,46.0,165.0
마포구,상수동,스테이 상수,2,고위험군,37.54374376,126.9217001,193080.3353,449362.013,36.35500276,-3.9529036977476224,41.74894630821361,1.6853959550492772,46.0,165.0
마포구,서교동,성산하우스 다날,2,고위험군,37.5555066,126.9114407,192174.9005,450668.3517,47.59930885,6.296640144638523,42.05662958325097,1.1689801952486456,46.0,165.0
마포구,성산동,홍대 스테이,2,고위험군,37.55586956,126.9159724,192575.3645,450708.2683,41.93088503,2.0199582287492888,39.88081102716281,0.3118530520654327,46.0,165.0
마포구,연남동,아르테,2,고위험군,37.55988072,126.9204466,192971.0796,451153.1156,44.70694138,1.0036654426997629,43.69487624046298,-0.018639864976537086,46.0,165.0
마포구,동교동,플레이 마포,2,고위험군,37.55216009,126.9314476,193942.4449,450295.4516,33.57658687,-2.584649843912736,36.386064299363426,0.449675776333736,46.0,165.0
마포구,동교동,제일,2,고위험군,37.55272523,126.931557,193952.1532,450358.1683,33.82804275,-1.7499472072317417,35.85251445996836,0.41297240723733875,46.0,165.0
마포구,동교동,머뭄,2,고위험군,37.55362667,126.9288388,193712.0452,450458.3958,30.82154108,-6.461584145658232,38.55323522574673,1.5655458592233504,46.0,165.0
마포구,도화동,숑?N하우스,2,고위험군,37.53862766,126.9525846,195809.4355,448792.3636,39.41896813,0.7617110099570112,38.8999732682724,0.2308898139876313,46.0,165.0
마포구,망원동,온마음스테이,2,고위험군,37.5530852,126.9070792,191789.2555,450399.9771,44.93347781,0.20023183184171955,43.98889655837336,1.1953131593160065,46.0,165.0
마포구,대흥동,스테이 소도,2,고위험군,37.54740564,126.9439619,195047.9403,449767.032,35.1006392,-6.979213586091923,41.89395436118602,-1.458360387481727,46.0,165.0
마포구,망원동,우리 함께 즐겨요 서울 스테이 2,2,고위험군,37.55358052,126.9037336,191493.6895,450455.2492,49.20445456,5.068714548564138,43.530953034477264,1.0555888523099743,46.0,165.0
마포구,망원동,Mapo;rest Stay,2,고위험군,37.55747481,126.9008818,191242.1458,450887.731,52.32760638,8.20257907250771,44.10261309714468,0.7601400998247407,46.0,165.0
마포구,망원동,헬로 스트레엔젤,2,고위험군,37.55773662,126.9034193,191466.3903,450916.5554,35.71649757,-7.817580800811832,43.875143067480614,0.7017060399197126,46.0,165.0
마포구,서교동,one way house 2,2,고위험군,37.55204423,126.9278899,193628.0583,450282.8277,35.39049272,-4.419115415021899,41.293993523932954,1.8510317218737369,46.0,165.0
마포구,동교동,클라우스 하우스2,2,고위험군,37.55433995,126.9283817,193671.7073,450537.592,47.31640074,7.491971180591001,40.715475312337105,1.6903500020472988,46.0,165.0
마포구,연남동,스테이 고래,2,고위험군,37.56076207,126.9165295,192625.0718,451251.2352,37.94445233,-4.4678020714010245,42.636899108392385,0.25434684073283903,46.0,165.0
마포구,서교동,어울림,2,고위험군,37.5463058,126.9196529,192899.6611,449646.5211,36.85655117,-3.669992356025304,40.37465394058064,1.5845436351012414,46.0,165.0
마포구,망원동,체리하우스,2,고위험군,37.55621009,126.9054971,191649.8071,450746.9421,46.87284008,2.4756208494497685,44.22267403825962,0.901419636696675,46.0,165.0
마포구,서교동,스테이 이브,2,고위험군,37.55368749,126.9260552,193466.082,450465.3359,36.52239173,-1.958045512635202,38.51913105827433,2.689402018519102,46.0,165.0
마포구,망원동,다나 하우스,2,고위험군,37.55521731,126.9011929,191269.3732,450637.1463,44.35412084,-0.2917073417498699,43.939032910787226,0.9201598175110977,46.0,165.0
마포구,동교동,루비 스테이,2,고위험군,37.55263061,126.9313943,193937.7706,450347.6771,33.89485713,-1.6287235517487275,35.79169817913474,0.49381242874575393,46.0,165.0
마포구,서교동,프라이빗 하우스,2,고위험군,37.55240642,126.9288545,193713.33,450322.9615,52.75698546,12.207422392796232,40.37220479159285,1.552434794411995,46.0,165.0
